1058106505	20220810	202208	2022	2022.6027											USAGOV	UNITED STATES	USA					GOV			1	040	040	04	1	1.0	2	1	2	-6.06060606060606	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220810233000	https://www.fox32chicago.com/news/chicago-alderwoman-sophia-king-announces-run-for-mayor
1058106506	20220810	202208	2022	2022.6027											USAGOVHLH	UNITED STATES	USA					GOV	HLH		1	042	042	04	1	1.9	2	1	2	1.25195618153365	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	20220810233000	https://www.wdrb.com/news/with-2-confirmed-cases-southern-indiana-health-department-hosts-monkeypox-vaccine-clinic/article_a337ca62-18f0-11ed-af86-5753a7e27d8d.html
1058106507	20220810	202208	2022	2022.6027											USAGOVHLH	INDIANA	USA					GOV	HLH		1	042	042	04	1	1.9	3	1	3	1.25195618153365	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220810233000	https://www.wdrb.com/news/with-2-confirmed-cases-southern-indiana-health-department-hosts-monkeypox-vaccine-clinic/article_a337ca62-18f0-11ed-af86-5753a7e27d8d.html
1058106508	20220810	202208	2022	2022.6027											USAJUD	LOS ANGELES	USA					JUD			1	020	020	02	1	3.0	6	1	6	-3.01204819277108	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20220810233000	http://www.msn.com/en-nz/health/medical/jerry-hall-asks-california-judge-to-cancel-her-divorce-case-against-rupert-murdoch-report-says/ar-AA10x90q
1058106509	20220810	202208	2022	2022.6027											USAJUD	LOS ANGELES	USA					JUD			1	160	160	16	4	-4.0	6	1	6	-3.01204819277108	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20220810233000	http://www.msn.com/en-nz/health/medical/jerry-hall-asks-california-judge-to-cancel-her-divorce-case-against-rupert-murdoch-report-says/ar-AA10x90q
1058106510	20220810	202208	2022	2022.6027											dak	SIOUX			dak						0	042	042	04	1	1.9	4	1	4	1.37157107231921	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220810233000	https://www.nwestiowa.com/news/embracing-language-diversity-part-4/article_df22563a-18e3-11ed-b69e-c7e6e90ba5ae.html
1058106511	20220810	202208	2022	2022.6027											dak	SIOUX			dak						0	042	042	04	1	1.9	16	1	10	1.37157107231921	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20220810233000	https://www.nwestiowa.com/news/embracing-language-diversity-part-4/article_df22563a-18e3-11ed-b69e-c7e6e90ba5ae.html
1058106512	20220810	202208	2022	2022.6027	AFG	AFGHANISTAN	AFG																		1	030	030	03	1	4.0	2	1	2	2.77777777777777	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20220810233000	https://www.wishtv.com/news/multicultural-news/yoga-team-helps-afghan-refugees-integrate-navigate-life-in-us/
1058106513	20220810	202208	2022	2022.6027	AFG	AFGHANISTAN	AFG								PAK	PAKISTAN	PAK								0	190	190	19	4	-10.0	1	1	1	-6.20437956204379	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20220810233000	https://lasvegassun.com/news/2022/aug/10/suspect-in-albuquerque-muslim-killings-denies-invo/
1058106514	20220810	202208	2022	2022.6027	AFR	AFRICA	AFR																		0	010	010	01	1	0.0	5	1	5	-0.98425196850393	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	0								4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20220810233000	https://www.globalcitizen.org/en/content/ugandas-first-openly-non-binary-photographer/
1058106515	20220810	202208	2022	2022.6027	AFR	AFRICA	AFR																		0	071	071	07	2	7.4	4	1	4	3.99137001078749	1	Mozambique	MZ	MZ		-18.25	35	MZ	0								1	Mozambique	MZ	MZ		-18.25	35	MZ	20220810233000	https://www.cgdev.org/blog/battling-one-disease-strengthening-whole-health-systems-three-recommendations-pepfars-next
1058106516	20220810	202208	2022	2022.6027	AFR	AFRICA	AFR																		0	0841	084	08	2	7.0	5	1	5	-0.98425196850393	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	0								4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20220810233000	https://www.globalcitizen.org/en/content/ugandas-first-openly-non-binary-photographer/
1058106517	20220810	202208	2022	2022.6027	AFR	AFRICA	AFR								INT	FOREIGN NATIONAL						INT			1	173	173	17	4	-5.0	3	1	3	-13.4751773049646	4	Krugersdorp, Gauteng, South Africa	SF	SF06	77346	-26.0928	27.7907	-1248738	4	Krugersdorp, Gauteng, South Africa	SF	SF06	77346	-26.0928	27.7907	-1248738	4	Krugersdorp, Gauteng, South Africa	SF	SF06	77346	-26.0928	27.7907	-1248738	20220810233000	https://www.voanews.com/a/seven-charged-in-brutal-south-africa-gang-rape/6696595.html
1058106518	20220810	202208	2022	2022.6027	AFR	AFRICA	AFR								INT	FOREIGN NATIONAL						INT			1	173	173	17	4	-5.0	1	1	1	-13.4751773049646	4	Krugersdorp, Gauteng, South Africa	SF	SF06	77346	-26.0928	27.7907	-1248738	1	Lesotho	LT	LT		-29.5	28.25	LT	1	Lesotho	LT	LT		-29.5	28.25	LT	20220810233000	https://www.voanews.com/a/seven-charged-in-brutal-south-africa-gang-rape/6696595.html
1058106519	20220810	202208	2022	2022.6027	AFR	AFRICA	AFR								INT	FOREIGN NATIONAL						INT			1	1821	182	18	4	-9.0	2	1	2	-13.4751773049646	4	Krugersdorp, Gauteng, South Africa	SF	SF06	77346	-26.0928	27.7907	-1248738	4	Krugersdorp, Gauteng, South Africa	SF	SF06	77346	-26.0928	27.7907	-1248738	4	Krugersdorp, Gauteng, South Africa	SF	SF06	77346	-26.0928	27.7907	-1248738	20220810233000	https://www.voanews.com/a/seven-charged-in-brutal-south-africa-gang-rape/6696595.html
1058106520	20220810	202208	2022	2022.6027	AFR	AFRICA	AFR								INT	FOREIGN NATIONAL						INT			1	1821	182	18	4	-9.0	2	1	2	-13.4751773049646	4	Krugersdorp, Gauteng, South Africa	SF	SF06	77346	-26.0928	27.7907	-1248738	1	Lesotho	LT	LT		-29.5	28.25	LT	1	Lesotho	LT	LT		-29.5	28.25	LT	20220810233000	https://www.voanews.com/a/seven-charged-in-brutal-south-africa-gang-rape/6696595.html
1058106521	20220810	202208	2022	2022.6027	AFR	AFRICA	AFR								UGA	UGANDA	UGA								0	010	010	01	1	0.0	5	1	5	-0.98425196850393	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20220810233000	https://www.globalcitizen.org/en/content/ugandas-first-openly-non-binary-photographer/
1058106522	20220810	202208	2022	2022.6027	AFR	AFRICA	AFR								UGA	UGANDA	UGA								0	0841	084	08	2	7.0	5	1	5	-0.98425196850393	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20220810233000	https://www.globalcitizen.org/en/content/ugandas-first-openly-non-binary-photographer/
1058106523	20220810	202208	2022	2022.6027	ARG	ARGENTINEAN	ARG																		1	020	020	02	1	3.0	3	1	3	4.42708333333333	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20220810233000	https://menafn.com/1104679335/Melia-Desert-Palm-Welcomes-Chef-Franco-Canzano
1058106524	20220810	202208	2022	2022.6027	AUS	AUSTRALIA	AUS																		1	051	051	05	1	3.4	2	1	2	1.20218579234973	4	Port Douglas, Isle of Man (general), Isle Of Man	IM	IM00	61335	54.15	-4.48333	-1186980	0								4	Port Douglas, Isle of Man (general), Isle Of Man	IM	IM00	61335	54.15	-4.48333	-1186980	20220810233000	https://www.dailymail.co.uk/tvshowbiz/article-11100613/Kyle-Sandilands-welcomes-child-baby-boy-Otto-fianc-e-Tegan-Kynaston.html
1058106525	20220810	202208	2022	2022.6027	AUS	AUSTRALIA	AUS																		1	051	051	05	1	3.4	5	1	3	1.20218579234973	4	Sydney Harbour, New South Wales, Australia	AS	AS02	5114	-33.8667	151.25	-1603141	0								4	Sydney Harbour, New South Wales, Australia	AS	AS02	5114	-33.8667	151.25	-1603141	20220810233000	https://www.dailymail.co.uk/tvshowbiz/article-11100613/Kyle-Sandilands-welcomes-child-baby-boy-Otto-fianc-e-Tegan-Kynaston.html
1058106526	20220810	202208	2022	2022.6027	AUS	AUSTRALIA	AUS								AUSCRM	AUSTRALIA	AUS					CRM			0	173	173	17	4	-5.0	2	1	2	-6.73211781206172	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220810233000	https://www.traveller.com.au/san-pedro-prison-la-paz-i-did-a-tour-of-bolivias-notorious-cocaine-prison-h25l98
1058106527	20220810	202208	2022	2022.6027	AUS	AUSTRALIAN	AUS								BUS	BUSINESS						BUS			1	020	020	02	1	3.0	10	1	10	-1.95652173913043	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220810233000	https://www.sheppnews.com.au/national/ideas-welcome-but-tax-cuts-stay-chalmers/
1058106528	20220810	202208	2022	2022.6027	AUS	AUSTRALIAN	AUS								CRM	SMUGGLER						CRM			0	173	173	17	4	-5.0	5	1	5	-6.73211781206172	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220810233000	https://www.traveller.com.au/san-pedro-prison-la-paz-i-did-a-tour-of-bolivias-notorious-cocaine-prison-h25l98
1058106529	20220810	202208	2022	2022.6027	AUS	AUSTRALIAN	AUS								LAB	WORKER						LAB			1	020	020	02	1	3.0	10	1	10	-1.95652173913043	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220810233000	https://www.sheppnews.com.au/national/ideas-welcome-but-tax-cuts-stay-chalmers/
1058106530	20220810	202208	2022	2022.6027	AUS	AUSTRALIA	AUS								USAMED	ABC RADIO	USA					MED			0	013	013	01	1	0.4	4	1	4	-1.95652173913043	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220810233000	https://www.sheppnews.com.au/national/ideas-welcome-but-tax-cuts-stay-chalmers/
1058106531	20220810	202208	2022	2022.6027	AUSCOP	VICTORIA	AUS					COP													1	173	173	17	4	-5.0	10	1	10	-19.1176470588235	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20220810233000	https://www.sheppnews.com.au/national/murder-charge-over-elderly-vic-man-death/
1058106532	20220810	202208	2022	2022.6027	AUSCOP	VICTORIA	AUS					COP													1	190	190	19	4	-10.0	10	1	10	-19.1176470588235	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20220810233000	https://www.sheppnews.com.au/national/murder-charge-over-elderly-vic-man-death/
1058106533	20220810	202208	2022	2022.6027	BGR	BULGARIAN	BGR																		1	141	141	14	3	-6.5	10	1	10	-4.91803278688525	1	Bulgaria	BU	BU		43	25	BU	0								1	Bulgaria	BU	BU		43	25	BU	20220810233000	https://article.wn.com/view/2022/08/10/Hundreds_take_part_in_antiGazprom_protest_in_Bulgarian_capit/
1058106534	20220810	202208	2022	2022.6027	BOLOPP	BOLIVIAN	BOL					OPP			BOL	BOLIVIAN	BOL								0	010	010	01	1	0.0	3	1	3	-6.73211781206172	4	La Paz, La Paz, Bolivia	BL	BL04	40202	-16.5	-68.15	-693412	4	La Paz, La Paz, Bolivia	BL	BL04	40202	-16.5	-68.15	-693412	4	La Paz, La Paz, Bolivia	BL	BL04	40202	-16.5	-68.15	-693412	20220810233000	https://www.traveller.com.au/san-pedro-prison-la-paz-i-did-a-tour-of-bolivias-notorious-cocaine-prison-h25l98
1058106535	20220810	202208	2022	2022.6027	BUS	BANK						BUS													0	020	020	02	1	3.0	3	1	3	3.46820809248554	4	Bourges, Centre, France	FR	FRA3	16260	47.0833	2.4	-1414329	0								4	Bourges, Centre, France	FR	FRA3	16260	47.0833	2.4	-1414329	20220810233000	https://www.stuff.co.nz/life-style/homed/real-estate/129539993/mortgage-adviser-himself-a-landlord-with-many-houses-tells-how-he-did-it
1058106536	20220810	202208	2022	2022.6027	BUS	TRADER						BUS													1	020	020	02	1	3.0	10	1	10	5.45454545454545	3	Boulder, Colorado, United States	US	USCO	CO013	40.015	-105.271	178680	0								3	Boulder, Colorado, United States	US	USCO	CO013	40.015	-105.271	178680	20220810233000	https://www.globenewswire.com/news-release/2022/08/10/2496281/0/en/Robot-Trade-offers-a-200-discount-on-its-lifetime-arbitrage-robot-plan-on-Auto-trading-software.html
1058106537	20220810	202208	2022	2022.6027	BUS	AIRLINE						BUS													1	046	046	04	1	7.0	10	1	10	0.943396226415097	1	Hong Kong	HK	HK		22.25	114.166667	HK	0								4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	20220810233000	https://www.thestar.com.my/metro/metro-news/2022/08/11/over-320000-arrivals-by-flight-to-penang-in-june
1058106538	20220810	202208	2022	2022.6027	BUS	BUSINESS						BUS													1	051	051	05	1	3.4	8	2	8	2.75669384686561	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20220810233000	https://www.sunjournal.com/2022/08/10/senate-bill-seeks-to-improve-access-to-katahdin-woods-and-waters/
1058106539	20220810	202208	2022	2022.6027	BUS	BOSS						BUS													1	120	120	12	3	-4.0	10	1	10	-8.8560885608856	1	Pakistan	PK	PK		30	70	PK	0								1	Pakistan	PK	PK		30	70	PK	20220810233000	https://www.theargus.co.uk/news/national/20619318.terror-boss-plotted-mass-murder-denied-parole/
1058106540	20220810	202208	2022	2022.6027	BUS	BUSINESS						BUS													0	1712	171	17	4	-9.2	10	1	10	-0.82815734989648	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220810233000	https://www.recorder.com/Developer-seeks-to-demolish-former-Rugg-Manufacturing-building-47542178
1058106541	20220810	202208	2022	2022.6027	BUS	BUSINESS						BUS			CAN	ONTARIO	CAN								1	010	010	01	1	0.0	2	1	2	-1.45985401459854	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220810233000	https://www.wallstreet-online.de/nachricht/15806817-eres-announces-appointment-of-jenny-chou-as-chief-financial-officer
1058106542	20220810	202208	2022	2022.6027	BUS	BOSS						BUS			GBRGOVELI	GORDON BROWN	GBR					GOV	ELI		1	050	050	05	1	3.5	40	8	40	-1.28654970760234	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220810233000	https://www.wimbledonguardian.co.uk/news/national/20619478.ministers-hold-crunch-talks-energy-bosses-winter-price-hikes/
1058106543	20220810	202208	2022	2022.6027	BUS	CHAMBER OF COMMERCE						BUS			GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	2	1	2	2.38663484486874	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220810233000	https://godanriver.com/news/local/govt-and-politics/longtime-pittsylvania-county-supervisor-coy-harville-known-as-a-leader-and-visionary-dies-at-79/article_89558da0-18b4-11ed-a4fe-eb6763d6e4f6.html
1058106544	20220810	202208	2022	2022.6027	BUS	BANK						BUS			JUD	JUDGE						JUD			0	111	111	11	3	-2.0	5	1	5	1.44605116796441	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220810233000	https://www.theadvocate.com/baton_rouge/news/article_f86000de-18de-11ed-8be9-ff998c30e780.html
1058106545	20220810	202208	2022	2022.6027	BUS	BANK						BUS			JUD	JUDGE						JUD			0	112	112	11	3	-2.0	5	1	5	1.44605116796441	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220810233000	https://www.theadvocate.com/baton_rouge/news/article_f86000de-18de-11ed-8be9-ff998c30e780.html
1058106546	20220810	202208	2022	2022.6027	BUS	BUSINESS						BUS			MED	WEBSITE						MED			1	010	010	01	1	0.0	5	1	5	-1.45985401459854	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220810233000	https://www.wallstreet-online.de/nachricht/15806817-eres-announces-appointment-of-jenny-chou-as-chief-financial-officer
1058106547	20220810	202208	2022	2022.6027	BUS	BUSINESS						BUS			MED	WEBSITE						MED			1	042	042	04	1	1.9	3	1	3	-1.45985401459854	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220810233000	https://www.wallstreet-online.de/nachricht/15806817-eres-announces-appointment-of-jenny-chou-as-chief-financial-officer
1058106548	20220810	202208	2022	2022.6027	BUS	BUSINESS						BUS			MED	WEBSITE						MED			1	042	042	04	1	1.9	5	1	5	-1.45985401459854	1	Belgium	BE	BE		50.833333	4	BE	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220810233000	https://www.wallstreet-online.de/nachricht/15806817-eres-announces-appointment-of-jenny-chou-as-chief-financial-officer
1058106549	20220810	202208	2022	2022.6027	BUS	BANK						BUS			NGA	NIGERIA	NGA								1	112	112	11	3	-2.0	4	1	4	1.14068441064639	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20220810233000	https://tribuneonlineng.com/buhari-extols-state-house-perm-sec-umar-at-59/
1058106550	20220810	202208	2022	2022.6027	BUS	BUSINESS						BUS			USA	OREGON	USA								1	040	040	04	1	1.0	10	1	10	1.11111111111111	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220810233000	https://menafn.com/1104680070/Biphenyl-Market-Emerging-Trends-And-Global-Demand-Forecast-2021-2031Alfa-AesarMerck-KgaaTCI-America
1058106551	20220810	202208	2022	2022.6027	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	2	2	2.75669384686561	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	3	Millinocket, Maine, United States	US	USME	ME019	45.6573	-68.7098	571390	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20220810233000	https://www.sunjournal.com/2022/08/10/senate-bill-seeks-to-improve-access-to-katahdin-woods-and-waters/
1058106552	20220810	202208	2022	2022.6027	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								1	051	051	05	1	3.4	10	2	10	2.75669384686561	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20220810233000	https://www.sunjournal.com/2022/08/10/senate-bill-seeks-to-improve-access-to-katahdin-woods-and-waters/
1058106553	20220810	202208	2022	2022.6027	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	061	061	06	2	6.4	4	1	4	0.70052539404553	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220810233000	https://nbc-2.com/news/local/2022/08/10/energy-company-gives-insight-on-why-energy-bills-continue-to-surge/
1058106554	20220810	202208	2022	2022.6027	BUS	SERVER						BUS			USA	UNITED STATES	USA								1	186	186	18	4	-10.0	4	1	4	-2.30414746543779	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220810233000	https://www.etonline.com/jason-sudeikis-loses-custody-claim-to-olivia-wilde-judge-rules-california-is-kids-home-state-report
1058106555	20220810	202208	2022	2022.6027	BUS	AIRLINE						BUS			WSMBUS	SAMOA	WSM					BUS			1	040	040	04	1	1.0	5	1	5	-1.07816711590296	1	Samoa	WS	WS		-13.803096	-172.178309	WS	1	Samoa	WS	WS		-13.803096	-172.178309	WS	1	Samoa	WS	WS		-13.803096	-172.178309	WS	20220810233000	https://www.stuff.co.nz/travel/news/300659280/pacific-aviation-is-struggling-to-take-off-after-the-pandemic--how-can-the-blue-continent-stay-connected
1058106556	20220810	202208	2022	2022.6027	CAN	NOVA SCOTIA	CAN																		1	017	017	01	1	0.0	10	1	10	6.88679245283019	4	Sainte-Anne, Manitoba, Canada	CA	CA03	12568	49.6667	-96.6667	-572752	0								4	Sainte-Anne, Manitoba, Canada	CA	CA03	12568	49.6667	-96.6667	-572752	20220810233000	https://www.newswire.ca/news-releases/congres-mondial-acadien-2024-government-of-canada-provides-4-6-million-823187203.html
1058106557	20220810	202208	2022	2022.6027	CAN	NOVA SCOTIA	CAN																		0	030	030	03	1	4.0	6	1	6	6.88679245283019	5	Province Of Nova Scotia, Nova Scotia, Canada	CA	CA07	12627	45	-63	-570447	0								5	Province Of Nova Scotia, Nova Scotia, Canada	CA	CA07	12627	45	-63	-570447	20220810233000	https://www.newswire.ca/news-releases/congres-mondial-acadien-2024-government-of-canada-provides-4-6-million-823187203.html
1058106558	20220810	202208	2022	2022.6027	CAN	NOVA SCOTIA	CAN																		0	030	030	03	1	4.0	4	1	4	6.88679245283019	4	Pubnico, Nova Scotia, Canada	CA	CA07	12637	43.7	-65.7833	-571783	0								4	Pubnico, Nova Scotia, Canada	CA	CA07	12637	43.7	-65.7833	-571783	20220810233000	https://www.newswire.ca/news-releases/congres-mondial-acadien-2024-government-of-canada-provides-4-6-million-823187203.html
1058106559	20220810	202208	2022	2022.6027	CAN	NOVA SCOTIA	CAN																		0	042	042	04	1	1.9	2	1	2	6.88679245283019	5	Province Of Nova Scotia, Nova Scotia, Canada	CA	CA07	12627	45	-63	-570447	0								5	Province Of Nova Scotia, Nova Scotia, Canada	CA	CA07	12627	45	-63	-570447	20220810233000	https://www.newswire.ca/news-releases/congres-mondial-acadien-2024-government-of-canada-provides-4-6-million-823187203.html
1058106560	20220810	202208	2022	2022.6027	CAN	NOVA SCOTIA	CAN																		0	042	042	04	1	1.9	3	1	3	6.88679245283019	4	Prince Edward Island, Prince Edward Island, Canada	CA	CA09	12692	46.3333	-63.5	-571727	0								4	Prince Edward Island, Prince Edward Island, Canada	CA	CA09	12692	46.3333	-63.5	-571727	20220810233000	https://www.newswire.ca/news-releases/congres-mondial-acadien-2024-government-of-canada-provides-4-6-million-823187203.html
1058106561	20220810	202208	2022	2022.6027	CAN	CANADA	CAN																		0	043	043	04	1	2.8	6	1	6	4.43000590667455	4	Georgian Bay, Ontario, Canada	CA	CA08		45.5	-81	-565186	0								4	Georgian Bay, Ontario, Canada	CA	CA08		45.5	-81	-565186	20220810233000	https://www.travelawaits.com/2791096/best-things-to-do-georgian-bay-canada/
1058106562	20220810	202208	2022	2022.6027	CAN	NOVA SCOTIA	CAN																		0	051	051	05	1	3.4	6	1	6	6.88679245283019	5	Province Of Nova Scotia, Nova Scotia, Canada	CA	CA07	12627	45	-63	-570447	0								5	Province Of Nova Scotia, Nova Scotia, Canada	CA	CA07	12627	45	-63	-570447	20220810233000	https://www.newswire.ca/news-releases/congres-mondial-acadien-2024-government-of-canada-provides-4-6-million-823187203.html
1058106563	20220810	202208	2022	2022.6027	CAN	NOVA SCOTIA	CAN																		1	051	051	05	1	3.4	14	1	10	6.88679245283019	4	Pubnico, Nova Scotia, Canada	CA	CA07	12637	43.7	-65.7833	-571783	0								4	Pubnico, Nova Scotia, Canada	CA	CA07	12637	43.7	-65.7833	-571783	20220810233000	https://www.newswire.ca/news-releases/congres-mondial-acadien-2024-government-of-canada-provides-4-6-million-823187203.html
1058106564	20220810	202208	2022	2022.6027	CAN	CANADA	CAN																		1	061	061	06	2	6.4	8	1	8	3.04347826086957	4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	0								4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	20220810233000	https://www.kelownadailycourier.ca/news/article_ed6c431e-18f1-11ed-a7d4-a35515834587.html
1058106565	20220810	202208	2022	2022.6027	CAN	CANADA	CAN																		1	061	061	06	2	6.4	2	1	2	3.04347826086957	1	South Korea	KS	KS		37	127.5	KS	0								4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	20220810233000	https://www.kelownadailycourier.ca/news/article_ed6c431e-18f1-11ed-a7d4-a35515834587.html
1058106566	20220810	202208	2022	2022.6027	CAN	CALGARY	CAN																		1	070	070	07	2	7.0	7	1	7	2.58503401360545	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	0								4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20220810233000	https://www.newswire.ca/news-releases/canada-builds-45-new-affordable-homes-in-calgary-817535663.html
1058106567	20220810	202208	2022	2022.6027	CAN	CANADA	CAN																		0	070	070	07	2	7.0	10	1	10	6.88679245283019	4	Pubnico, Nova Scotia, Canada	CA	CA07	12637	43.7	-65.7833	-571783	0								4	Pubnico, Nova Scotia, Canada	CA	CA07	12637	43.7	-65.7833	-571783	20220810233000	https://www.newswire.ca/news-releases/congres-mondial-acadien-2024-government-of-canada-provides-4-6-million-823187203.html
1058106568	20220810	202208	2022	2022.6027	CAN	CALGARY	CAN																		1	173	173	17	4	-5.0	3	1	3	-5.20446096654275	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20220810233000	https://calgary.ctvnews.ca/calgary-woman-charged-in-death-of-tammie-howard-last-seen-in-2016-1.6022137
1058106569	20220810	202208	2022	2022.6027	CAN	CALGARY	CAN								IRL	IRISH	IRL								1	173	173	17	4	-5.0	7	1	7	-5.20446096654275	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20220810233000	https://calgary.ctvnews.ca/calgary-woman-charged-in-death-of-tammie-howard-last-seen-in-2016-1.6022137
