1058035557	20220810	202208	2022	2022.6027	ABW	ARUBA	ABW																		0	172	172	17	4	-5.0	8	1	8	-1.08459869848156	1	Aruba	AA	AA		12.5	-69.966667	AA	0								1	Aruba	AA	AA		12.5	-69.966667	AA	20220810140000	http://www.msn.com/en-us/travel/news/hawaii-county-follows-maui-s-lead-decides-to-ban-these-types-of-sunscreens/ar-AA10vHA6
1058035558	20220810	202208	2022	2022.6027	ABW	ARUBA	ABW																		0	172	172	17	4	-5.0	2	1	2	-1.08459869848156	1	Palau	PS	PS		6	134	PS	0								1	Aruba	AA	AA		12.5	-69.966667	AA	20220810140000	http://www.msn.com/en-us/travel/news/hawaii-county-follows-maui-s-lead-decides-to-ban-these-types-of-sunscreens/ar-AA10vHA6
1058035559	20220810	202208	2022	2022.6027	AFG	AFGHAN	AFG								MOS	MUSLIM				MOS					1	173	173	17	4	-5.0	8	1	8	-6.52173913043478	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810140000	https://pmnewsnigeria.com/2022/08/10/afghan-man-syed-charged-with-the-killing-of-muslims-in-new-mexico/
1058035560	20220810	202208	2022	2022.6027	AFG	AFGHAN	AFG								MOS	MUSLIM				MOS					1	173	173	17	4	-5.0	2	1	2	-6.52173913043478	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20220810140000	https://pmnewsnigeria.com/2022/08/10/afghan-man-syed-charged-with-the-killing-of-muslims-in-new-mexico/
1058035561	20220810	202208	2022	2022.6027	AFR	AFRICA	AFR																		1	010	010	01	1	0.0	4	1	4	-0.61274509803921	4	Marikana, North-West, South Africa	SF	SF10	77346	-25.5833	27.5667	-1257430	0								4	Marikana, North-West, South Africa	SF	SF10	77346	-25.5833	27.5667	-1257430	20220810140000	https://allafrica.com/stories/202208100572.html
1058035562	20220810	202208	2022	2022.6027	AFR	AFRICA	AFR																		0	030	030	03	1	4.0	10	1	10	-5.41237113402062	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810140000	https://www.trtworld.com/opinion/biden-s-heart-of-darkness-moment-in-africa-secondary-sanctions-59620
1058035563	20220810	202208	2022	2022.6027	AFR	AFRICA	AFR																		1	051	051	05	1	3.4	2	1	2	-4.12844036697248	4	Krugersdorp, Gauteng, South Africa	SF	SF06	77346	-26.0928	27.7907	-1248738	0								4	Krugersdorp, Gauteng, South Africa	SF	SF06	77346	-26.0928	27.7907	-1248738	20220810140000	https://www.thesouthafrican.com/lifestyle/celeb-news/ngo-gbv-women-for-change-anele-mdoda-womens-day-bheki-cele-petition-fired-minister-of-police-latest-news/
1058035564	20220810	202208	2022	2022.6027	AFR	AFRICA	AFR																		1	055	055	05	1	7.0	4	1	4	-0.61274509803921	4	Marikana, North-West, South Africa	SF	SF10	77346	-25.5833	27.5667	-1257430	0								4	Marikana, North-West, South Africa	SF	SF10	77346	-25.5833	27.5667	-1257430	20220810140000	https://allafrica.com/stories/202208100572.html
1058035565	20220810	202208	2022	2022.6027	AFR	AFRICA	AFR																		1	055	055	05	1	7.0	1	1	1	-0.61274509803921	4	Marikana, North-West, South Africa	SF	SF10	77346	-25.5833	27.5667	-1257430	0								1	Israel	IS	IS		31.5	34.75	IS	20220810140000	https://allafrica.com/stories/202208100572.html
1058035566	20220810	202208	2022	2022.6027	AFR	AFRICA	AFR																		1	193	193	19	4	-10.0	4	1	4	-10.8247422680412	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20220810140000	https://ewn.co.za/2022/08/10/delft-teenage-girl-caught-in-gang-crossfire-shot-and-killed
1058035567	20220810	202208	2022	2022.6027	AFR	AFRICA	AFR								CRM	GANG						CRM			1	193	193	19	4	-10.0	4	1	4	-10.8247422680412	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20220810140000	https://ewn.co.za/2022/08/10/delft-teenage-girl-caught-in-gang-crossfire-shot-and-killed
1058035568	20220810	202208	2022	2022.6027	AFR	AFRICA	AFR								MED	MEDIA						MED			1	040	040	04	1	1.0	5	1	5	4.10958904109589	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20220810140000	https://africabusinesscommunities.com/tech/tech-news/hivestack-signs-strategic-partnership-with-phd-media-for-dooh-in-south-africa/
1058035569	20220810	202208	2022	2022.6027	AFR	AFRICA	AFR								MED	MEDIA						MED			1	057	057	05	1	8.0	15	1	10	4.10958904109589	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20220810140000	https://africabusinesscommunities.com/tech/tech-news/hivestack-signs-strategic-partnership-with-phd-media-for-dooh-in-south-africa/
1058035570	20220810	202208	2022	2022.6027	AFR	AFRICA	AFR								OPP	OPPOSITION PARTIES						OPP			1	010	010	01	1	0.0	3	1	3	1.43540669856459	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	20220810140000	https://www.thesouthafrican.com/news/breaking-nomusa-dube-ncube-kzn-premier-latest/
1058035571	20220810	202208	2022	2022.6027	AFR	AFRICA	AFR								USA	ATLANTA	USA								0	046	046	04	1	7.0	2	1	2	3.51515151515152	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20220810140000	https://www.uschamber.com/international/time-to-advance-with-africa-seizing-opportunities-with-a-vital-continent
1058035572	20220810	202208	2022	2022.6027	AFRCOP	AFRICA	AFR					COP			EDU	SCHOOL						EDU			1	040	040	04	1	1.0	4	1	4	-3.50877192982456	4	Odendaalsrus, Free State, South Africa	SF	SF03	77328	-27.8739	26.6907	-1268658	4	Odendaalsrus, Free State, South Africa	SF	SF03	77328	-27.8739	26.6907	-1268658	4	Odendaalsrus, Free State, South Africa	SF	SF03	77328	-27.8739	26.6907	-1268658	20220810140000	https://www.thesouthafrican.com/news/relekile-secondary-school-hoopstad-tikwana-burgled-mathematics-tablets-computers-boxes-of-chicken-soup-crime-break-in-robbery-10-august-2022/
1058035573	20220810	202208	2022	2022.6027	AGR	FARMER						AGR													0	141	141	14	3	-6.5	10	1	10	-2.89115646258503	0								0								0								20220810140000	https://economictimes.indiatimes.com/news/politics-and-nation/how-bjp-lost-allies-as-it-spread-its-political-footprint/articleshow/93482130.cms
1058035574	20220810	202208	2022	2022.6027	AIA	ANGUILLA	AIA								ATG	ANTIGUA	ATG								1	100	100	10	3	-5.0	2	1	2	3.65448504983389	3	Key West, Florida, United States	US	USFL	FL087	24.5557	-81.7826	294048	3	Key West, Florida, United States	US	USFL		24.5557	-81.7826	294048	3	Key West, Florida, United States	US	USFL		24.5557	-81.7826	294048	20220810140000	https://www.breakingtravelnews.com/news/article/windstar-launches-2023-winter-season-beach-fun-and-sun-cruise/
1058035575	20220810	202208	2022	2022.6027	AIA	ANGUILLA	AIA								GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	1	1	1	3.65448504983389	3	Key West, Florida, United States	US	USFL	FL087	24.5557	-81.7826	294048	1	Mexico	MX	MX		23	-102	MX	3	Key West, Florida, United States	US	USFL		24.5557	-81.7826	294048	20220810140000	https://www.breakingtravelnews.com/news/article/windstar-launches-2023-winter-season-beach-fun-and-sun-cruise/
1058035576	20220810	202208	2022	2022.6027	AIA	ANGUILLA	AIA								GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	1	1	1	3.65448504983389	1	Anguilla	AV	AV		18.216667	-63.05	AV	1	Anguilla	AV	AV		18.216667	-63.05	AV	1	Anguilla	AV	AV		18.216667	-63.05	AV	20220810140000	https://www.breakingtravelnews.com/news/article/windstar-launches-2023-winter-season-beach-fun-and-sun-cruise/
1058035577	20220810	202208	2022	2022.6027	ARE	DUBAI	ARE																		1	020	020	02	1	3.0	6	1	6	5.10534846029174	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	0								4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20220810140000	https://gulfnews.com/food/recipe-for-bengali-sweet-shop-style-authentic-mishti-doi-or-sweet-yoghurt-1.1659606919627
1058035578	20220810	202208	2022	2022.6027	ARE	DUBAI	ARE																		1	020	020	02	1	3.0	2	1	2	5.10534846029174	4	Bengali, Bangladesh (general), Bangladesh	BG	BG00	5805	24.85	89.5667	-2711803	0								4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20220810140000	https://gulfnews.com/food/recipe-for-bengali-sweet-shop-style-authentic-mishti-doi-or-sweet-yoghurt-1.1659606919627
1058035579	20220810	202208	2022	2022.6027	ARE	DUBAI	ARE																		1	020	020	02	1	3.0	2	1	2	5.10534846029174	4	Bengali, Bangladesh (general), Bangladesh	BG	BG00	5805	24.85	89.5667	-2711803	0								4	Bengali, Bangladesh (general), Bangladesh	BG	BG00	5805	24.85	89.5667	-2711803	20220810140000	https://gulfnews.com/food/recipe-for-bengali-sweet-shop-style-authentic-mishti-doi-or-sweet-yoghurt-1.1659606919627
1058035580	20220810	202208	2022	2022.6027	ARE	DUBAI	ARE																		1	042	042	04	1	1.9	5	1	5	3.93835616438357	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								1	Spain	SP	SP		40	-4	SP	20220810140000	https://www.timeoutdubai.com/food-drink/features/best-iced-coffees-in-dubai
1058035581	20220810	202208	2022	2022.6027	ARE	UNITED ARAB EMIRATES	ARE								GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	2	1	2	4.74308300395257	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20220810140000	https://gulfnews.com/business/corporate-news/dubai-web3-firm-bedu-expands-its-services-and-team-1.1660138146278
1058035582	20220810	202208	2022	2022.6027	AUS	VICTORIA	AUS																		1	012	012	01	1	-0.4	18	1	10	-1.46750524109015	1	Croatia	HR	HR		45.166667	15.5	HR	0								1	Croatia	HR	HR		45.166667	15.5	HR	20220810140000	https://www.ok.co.uk/celebrity-news/victoria-beckham-fears-not-having-27705379
1058035583	20220810	202208	2022	2022.6027	AUS	MURRAY	AUS																		0	020	020	02	1	3.0	6	1	6	2.11764705882353	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20220810140000	https://thebostonpilot.com/Opinion/article.asp?ID=192968
1058035584	20220810	202208	2022	2022.6027	AUS	AUSTRALIA	AUS								AUSELI	AUSTRALIA	AUS					ELI			1	020	020	02	1	3.0	4	1	4	4.46030330062444	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220810140000	https://www.dailystar.co.uk/tv/neighbours-stars-who-were-home-27686536
1058035585	20220810	202208	2022	2022.6027	AUS	AUSTRALIAN	AUS								CHN	BEIJING	CHN								0	020	020	02	1	3.0	2	1	2	-6.1841180604357	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220810140000	https://www.dw.com/en/beyond-russia-the-real-threat-to-human-rights-is-from-china/a-62448684
1058035586	20220810	202208	2022	2022.6027	AUS	AUSTRALIAN	AUS								CVL	IMMIGRANT						CVL			0	020	020	02	1	3.0	10	1	10	-1.02880658436214	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220810140000	https://www.thelocal.se/20220810/interview-we-fear-language-tests-will-block-people-from-getting-citizenship/
1058035587	20220810	202208	2022	2022.6027	AUS	VICTORIA	AUS								HRV	CROATIA	HRV								1	012	012	01	1	-0.4	2	1	2	-1.46750524109015	1	Croatia	HR	HR		45.166667	15.5	HR	1	Croatia	HR	HR		45.166667	15.5	HR	1	Croatia	HR	HR		45.166667	15.5	HR	20220810140000	https://www.ok.co.uk/celebrity-news/victoria-beckham-fears-not-having-27705379
1058035588	20220810	202208	2022	2022.6027	AUSGOV	AUSTRALIAN	AUS					GOV			CHN	BEIJING	CHN								0	020	020	02	1	3.0	3	1	3	-6.1841180604357	1	Australia	AS	AS		-25	135	AS	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Australia	AS	AS		-25	135	AS	20220810140000	https://www.dw.com/en/beyond-russia-the-real-threat-to-human-rights-is-from-china/a-62448684
1058035589	20220810	202208	2022	2022.6027	AUT	AUSTRIAN	AUT																		1	010	010	01	1	0.0	8	1	8	0.80645161290323	1	Malta	MT	MT		35.916667	14.433333	MT	0								1	Malta	MT	MT		35.916667	14.433333	MT	20220810140000	https://timesofmalta.com/articles/view/vienna-dims-street-lighting-economize-christmas-energy-prices-soar.973613
1058035590	20220810	202208	2022	2022.6027	BEN	BENIN	BEN																		0	090	090	09	2	-2.0	4	1	4	-0.77972709551657	4	Oke Mosan, Nigeria (general), Nigeria	NI	NI00	22963	7.11667	3.36667	-2022596	0								4	Oke Mosan, Nigeria (general), Nigeria	NI	NI00	22963	7.11667	3.36667	-2022596	20220810140000	https://dailypost.ng/2022/08/10/help-check-cross-border-criminal-activities-abiodun-tells-new-ogun-nis-boss/
1058035591	20220810	202208	2022	2022.6027	BEN	BENIN	BEN																		0	090	090	09	2	-2.0	6	1	6	-0.77972709551657	4	Sagamu, Ogun, Nigeria	NI	NI16	191269	6.84323	3.64776	-2026411	0								4	Sagamu, Ogun, Nigeria	NI	NI16	191269	6.84323	3.64776	-2026411	20220810140000	https://dailypost.ng/2022/08/10/help-check-cross-border-criminal-activities-abiodun-tells-new-ogun-nis-boss/
1058035592	20220810	202208	2022	2022.6027	BLZ	BELIZE	BLZ								USA	MIAMI	USA								1	042	042	04	1	1.9	2	1	2	3.65448504983389	1	Belize	BH	BH		17.25	-88.75	BH	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	1	Honduras	HO	HO		15	-86.5	HO	20220810140000	https://www.breakingtravelnews.com/news/article/windstar-launches-2023-winter-season-beach-fun-and-sun-cruise/
1058035593	20220810	202208	2022	2022.6027	BUS	COMPANY						BUS													0	010	010	01	1	0.0	3	1	3	3.29799764428739	3	Dearborn, Michigan, United States	US	USMI	MI163	42.3223	-83.1763	624432	0								3	Dearborn, Michigan, United States	US	USMI	MI163	42.3223	-83.1763	624432	20220810140000	https://www.freep.com/story/money/cars/ford/2022/08/10/ford-dtes-solar-deal-help-automaker-go-carbon-free-michigan/10282086002/
1058035594	20220810	202208	2022	2022.6027	BUS	BOSS						BUS													1	010	010	01	1	0.0	10	1	10	-0.406504065040649	1	Kenya	KE	KE		1	38	KE	0								1	Kenya	KE	KE		1	38	KE	20220810140000	https://www.theeastafrican.co.ke/tea/news/east-africa/kenya-polls-chief-no-declaration-of-presidential-results-3909976
1058035595	20220810	202208	2022	2022.6027	BUS	COMPANY						BUS													0	010	010	01	1	0.0	24	2	24	4.09872827852479	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220810140000	https://www.prnewswire.com/news-releases/amagi-announces-over-100-revenue-growth-y-o-y-as-demand-for-ctv-led-content-experience-grows-301603475.html
1058035596	20220810	202208	2022	2022.6027	BUS	COMPANY						BUS													0	015	015	01	1	0.0	10	2	10	7.14287062037839	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220810140000	https://www.finanznachrichten.de/nachrichten-2022-08/56775877-collinson-launches-new-valuedynamx-brand-200.htm
1058035597	20220810	202208	2022	2022.6027	BUS	COMPANY						BUS													1	017	017	01	1	0.0	10	1	10	-3.30296127562643	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220810140000	https://www.dailyrecord.co.uk/news/uk-world-news/mums-world-torn-apart-after-27706748
1058035598	20220810	202208	2022	2022.6027	BUS	INDUSTRY						BUS													1	020	020	02	1	3.0	2	1	2	-4.84848484848485	4	Kleintettau, Bayern, Germany	GM	GM02	16563	50.4667	11.2833	-1808660	0								4	Kleintettau, Bayern, Germany	GM	GM02	16563	50.4667	11.2833	-1808660	20220810140000	http://www.euronews.com/2022/08/09/perfume-bottle-manufacturer-for-gucci-and-loreal-in-danger
1058035599	20220810	202208	2022	2022.6027	BUS	COMPANY						BUS													1	030	030	03	1	4.0	10	1	10	-3.65296803652968	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220810140000	https://www.modernhealthcare.com/information-technology/cerner-pay-18m-resolve-racial-discrimination-allegations
1058035600	20220810	202208	2022	2022.6027	BUS	COMPANIES						BUS													0	0331	033	03	1	5.2	6	1	6	-2.91666666666667	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220810140000	https://www.extremetech.com/electronics/338713-chip-shortage-takes-180000-cars-off-the-assembly-line
1058035601	20220810	202208	2022	2022.6027	BUS	COMPANIES						BUS													0	0331	033	03	1	5.2	4	1	4	-2.91666666666667	1	Taiwan	TW	TW		24	121	TW	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220810140000	https://www.extremetech.com/electronics/338713-chip-shortage-takes-180000-cars-off-the-assembly-line
1058035602	20220810	202208	2022	2022.6027	BUS	INDUSTRY						BUS													1	040	040	04	1	1.0	10	1	10	4.2648709315376	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220810140000	https://www.bangladeshsun.com/news/272649539/india-gaming-industry-poised-to-become-world-largest-gaming-hub-led-by-innovations-and-planned-5g-launches
1058035603	20220810	202208	2022	2022.6027	BUS	CARGO SHIP						BUS													1	042	042	04	1	1.9	2	1	2	-3.7542662116041	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	0								4	Mersin, Iç, Turkey	TU	TU32	27868	36.7328	34.6442	-765055	20220810140000	https://www.laprensalatina.com/first-grain-ship-docks-in-turkey-after-stalled-lebanon-sale/
1058035604	20220810	202208	2022	2022.6027	BUS	INDUSTRY						BUS													1	042	042	04	1	1.9	10	1	10	4.2648709315376	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220810140000	https://www.bangladeshsun.com/news/272649539/india-gaming-industry-poised-to-become-world-largest-gaming-hub-led-by-innovations-and-planned-5g-launches
1058035605	20220810	202208	2022	2022.6027	BUS	BUSINESS						BUS													0	050	050	05	1	3.5	5	1	5	2.52918287937743	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20220810140000	https://economictimes.indiatimes.com/industry/auto/auto-news/skoda-auto-volkswagen-kicks-off-feasibility-for-next-phase-of-investment-in-india/articleshow/93482376.cms
1058035606	20220810	202208	2022	2022.6027	BUS	COMPANY						BUS													1	050	050	05	1	3.5	10	1	10	-0.29542097488922	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20220810140000	https://www.investegate.co.uk/mitie-group-plc--mto-/rns/director-pdmr-shareholding/202208101430055540V/
1058035607	20220810	202208	2022	2022.6027	BUS	COMPANIES						BUS													1	051	051	05	1	3.4	10	1	10	4.17495029821074	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20220810140000	https://energy.einnews.com/pr_news/585307780/ocim-and-kumho-p-b-venture-to-produce-epichlorohydrin-ech-in-sarawak-the-first-ech-project-in-malaysia
1058035608	20220810	202208	2022	2022.6027	BUS	COMPANY						BUS													0	051	051	05	1	3.4	2	1	2	-0.32446463335497	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20220810140000	https://www.finanznachrichten.de/nachrichten-2022-08/56776054-cmc-metals-ltd-positive-gravity-survey-results-strengthen-targets-at-the-silverknife-property-northern-british-columbia-200.htm
1058035609	20220810	202208	2022	2022.6027	BUS	BANK						BUS													1	060	060	06	2	6.0	10	1	10	2.33644859813084	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220810140000	https://www.kciiradio.com/2022/08/10/student-built-project-in-kalona-wrapping-up/
1058035610	20220810	202208	2022	2022.6027	BUS	COMPANY						BUS													1	090	090	09	2	-2.0	10	1	10	-3.65296803652968	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220810140000	https://www.modernhealthcare.com/information-technology/cerner-pay-18m-resolve-racial-discrimination-allegations
1058035611	20220810	202208	2022	2022.6027	BUS	COMPANY						BUS			BUSGOV	COMPANY						BUS	GOV		0	010	010	01	1	0.0	6	1	6	-0.32446463335497	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220810140000	https://www.finanznachrichten.de/nachrichten-2022-08/56776054-cmc-metals-ltd-positive-gravity-survey-results-strengthen-targets-at-the-silverknife-property-northern-british-columbia-200.htm
1058035612	20220810	202208	2022	2022.6027	BUS	COMPANY						BUS			CAN	CANADA	CAN								0	051	051	05	1	3.4	2	1	2	-0.32446463335497	4	Rancheria, Yukon, Canada	CA	CA12	12811	60.0833	-130.6	-571989	4	Rancheria, Yukon, Canada	CA	CA12	12811	60.0833	-130.6	-571989	4	Rancheria, Yukon, Canada	CA	CA12	12811	60.0833	-130.6	-571989	20220810140000	https://www.finanznachrichten.de/nachrichten-2022-08/56776054-cmc-metals-ltd-positive-gravity-survey-results-strengthen-targets-at-the-silverknife-property-northern-british-columbia-200.htm
1058035613	20220810	202208	2022	2022.6027	BUS	COMPANY						BUS			CAN	CANADA	CAN								0	051	051	05	1	3.4	6	1	6	-0.32446463335497	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20220810140000	https://www.finanznachrichten.de/nachrichten-2022-08/56776054-cmc-metals-ltd-positive-gravity-survey-results-strengthen-targets-at-the-silverknife-property-northern-british-columbia-200.htm
1058035614	20220810	202208	2022	2022.6027	BUS	COMPANY						BUS			CVL	POPULATION						CVL			1	010	010	01	1	0.0	10	1	10	1.86440677966102	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220810140000	https://markets.financialcontent.com/stocks/article/webwire-2022-8-10-meeting-americas-rising-demand-for-its-cybersecurity-workforce-skillsgapp-launches-cyber-watchdog-on-google-play-and-app-store
1058035615	20220810	202208	2022	2022.6027	BUS	BUSINESS						BUS			EDU	SCHOOL						EDU			1	072	072	07	2	8.3	10	1	10	1.71568627450981	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20220810140000	https://centraljersey.com/2022/08/10/holmdel-township-committee-meeting-3/
1058035616	20220810	202208	2022	2022.6027	BUS	CORPORATION						BUS			EDU	SCHOOL						EDU			1	110	110	11	3	-2.0	5	1	5	5.37190082644628	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220810140000	https://markets.financialcontent.com/stocks/article/bizwire-2022-8-10-masonite-to-give-away-new-front-doors-in-new-grade-upgrade-back-to-school-contest
1058035617	20220810	202208	2022	2022.6027	BUS	COMPANY						BUS			EST	ESTONIAN	EST								1	154	154	15	4	-7.2	5	1	5	-0.64308681672026	1	Estonia	EN	EN		59	26	EN	1	Estonia	EN	EN		59	26	EN	1	Estonia	EN	EN		59	26	EN	20220810140000	https://news.yahoo.com/spanish-army-buys-milrem-ground-131613781.html
1058035618	20220810	202208	2022	2022.6027	BUS	INVESTOR						BUS			GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	2	1	2	0.62402496099844	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	India	IN	IN		20	77	IN	20220810140000	http://www.euronews.com/green/2022/08/10/a-problem-or-an-opportunity-these-10-finance-firms-control-half-the-worlds-unburned-fossil
1058035619	20220810	202208	2022	2022.6027	BUS	BUSINESS						BUS			JPN	JAPANESE	JPN								0	030	030	03	1	4.0	2	1	2	1.1864406779661	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20220810140000	https://www.yicaiglobal.com/news/tcl-chairman-visits-south-korea-japan-partners-to-spotlight-cooperation
1058035620	20220810	202208	2022	2022.6027	BUS	BUSINESS						BUS			JPN	JAPANESE	JPN								0	030	030	03	1	4.0	2	1	2	1.1864406779661	1	South Korea	KS	KS		37	127.5	KS	1	Japan	JA	JA		36	138	JA	1	South Korea	KS	KS		37	127.5	KS	20220810140000	https://www.yicaiglobal.com/news/tcl-chairman-visits-south-korea-japan-partners-to-spotlight-cooperation
1058035621	20220810	202208	2022	2022.6027	BUS	BUSINESS						BUS			JPNBUS	JAPAN	JPN					BUS			0	030	030	03	1	4.0	2	1	2	1.1864406779661	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20220810140000	https://www.yicaiglobal.com/news/tcl-chairman-visits-south-korea-japan-partners-to-spotlight-cooperation
1058035622	20220810	202208	2022	2022.6027	BUS	BUSINESS						BUS			JPNBUS	JAPANESE	JPN					BUS			0	030	030	03	1	4.0	4	1	4	1.1864406779661	1	South Korea	KS	KS		37	127.5	KS	1	Japan	JA	JA		36	138	JA	1	South Korea	KS	KS		37	127.5	KS	20220810140000	https://www.yicaiglobal.com/news/tcl-chairman-visits-south-korea-japan-partners-to-spotlight-cooperation
