1058102319	20220810	202208	2022	2022.6027	CVLLAB	CIVILIAN						CVL	LAB												0	1043	104	10	3	-5.0	5	1	5	-4.1031652989449	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220810224500	https://www.jdsupra.com/legalnews/honoring-our-pact-act-signed-into-law-4276099/
1058102320	20220810	202208	2022	2022.6027	DEU	HALLE	DEU																		1	051	051	05	1	3.4	6	1	6	1.6	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220810224500	https://www.popsugar.com/beauty/halle-bailey-little-mermaid-locs-48914834
1058102321	20220810	202208	2022	2022.6027	DEU	BRUNSWICK	DEU								BOL	BOLIVIA	BOL								1	036	036	03	1	4.0	10	1	10	-6.73575129533679	1	Bolivia	BL	BL		-17	-65	BL	1	Bolivia	BL	BL		-17	-65	BL	1	Bolivia	BL	BL		-17	-65	BL	20220810224500	https://www.carolinacoastonline.com/regional/article_57a8f378-18f5-11ed-89b6-3bbdfc224e31.html
1058102322	20220810	202208	2022	2022.6027	DEU	HALLE	DEU								USA	CHICAGO	USA								1	010	010	01	1	0.0	2	1	2	1.6	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220810224500	https://www.popsugar.com/beauty/halle-bailey-little-mermaid-locs-48914834
1058102323	20220810	202208	2022	2022.6027	DEU	HALLE	DEU								USA	CALIFORNIA	USA								1	042	042	04	1	1.9	1	1	1	1.6	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220810224500	https://www.popsugar.com/beauty/halle-bailey-little-mermaid-locs-48914834
1058102324	20220810	202208	2022	2022.6027	DEU	HALLE	DEU								USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	1.6	3	Santa Monica, California, United States	US	USCA	CA037	34.0195	-118.491	1652792	3	Santa Monica, California, United States	US	USCA		34.0195	-118.491	1652792	3	Santa Monica, California, United States	US	USCA		34.0195	-118.491	1652792	20220810224500	https://www.popsugar.com/beauty/halle-bailey-little-mermaid-locs-48914834
1058102325	20220810	202208	2022	2022.6027	DEU	HALLE	DEU								USA	CALIFORNIA	USA								1	043	043	04	1	2.8	1	1	1	1.6	3	Santa Monica, California, United States	US	USCA	CA037	34.0195	-118.491	1652792	2	California, United States	US	USCA		36.17	-119.746	CA	3	Santa Monica, California, United States	US	USCA		34.0195	-118.491	1652792	20220810224500	https://www.popsugar.com/beauty/halle-bailey-little-mermaid-locs-48914834
1058102326	20220810	202208	2022	2022.6027	DEU	HALLE	DEU								USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	1.6	2	California, United States	US	USCA		36.17	-119.746	CA	3	Santa Monica, California, United States	US	USCA		34.0195	-118.491	1652792	2	California, United States	US	USCA		36.17	-119.746	CA	20220810224500	https://www.popsugar.com/beauty/halle-bailey-little-mermaid-locs-48914834
1058102327	20220810	202208	2022	2022.6027	DEU	HALLE	DEU								USA	CALIFORNIA	USA								1	043	043	04	1	2.8	1	1	1	1.6	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220810224500	https://www.popsugar.com/beauty/halle-bailey-little-mermaid-locs-48914834
1058102328	20220810	202208	2022	2022.6027	DEU	HALLE	DEU								USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	1.6	3	Santa Monica, California, United States	US	USCA	CA037	34.0195	-118.491	1652792	3	Santa Monica, California, United States	US	USCA		34.0195	-118.491	1652792	3	Santa Monica, California, United States	US	USCA		34.0195	-118.491	1652792	20220810224500	https://www.popsugar.com/beauty/halle-bailey-little-mermaid-locs-48914834
1058102329	20220810	202208	2022	2022.6027	DOM	DOMINICAN REPUBLIC	DOM								USA	CHICAGO	USA								1	010	010	01	1	0.0	2	1	2	-4.61538461538462	1	Dominican Republic	DR	DR		19	-70.666667	DR	1	Dominican Republic	DR	DR		19	-70.666667	DR	1	Dominican Republic	DR	DR		19	-70.666667	DR	20220810224500	https://www.tctmd.com/news/stunning-lack-data-cv-issues-pregnant-women-covid-19
1058102330	20220810	202208	2022	2022.6027	EDU	COLLEGE						EDU													0	010	010	01	1	0.0	2	1	2	1.77215189873418	4	Azadpur, Delhi, India	IN	IN07	17633	28.7167	77.1833	-2089421	0								4	Thannamandi, Jammu and Kashmir, India	IN	IN12	72831	33.55	74.3833	-2112966	20220810224500	https://www.dailyexcelsior.com/bjp-holds-tiranga-rallies-hoists-tricolor-at-martyrs-house/
1058102331	20220810	202208	2022	2022.6027	EDU	COLLEGE						EDU													0	010	010	01	1	0.0	8	1	8	1.77215189873418	4	Thannamandi, Jammu and Kashmir, India	IN	IN12	72831	33.55	74.3833	-2112966	0								4	Thannamandi, Jammu and Kashmir, India	IN	IN12	72831	33.55	74.3833	-2112966	20220810224500	https://www.dailyexcelsior.com/bjp-holds-tiranga-rallies-hoists-tricolor-at-martyrs-house/
1058102332	20220810	202208	2022	2022.6027	EDU	SCHOOL						EDU													1	010	010	01	1	0.0	2	1	1	2.43632336655593	3	Palm Springs, Florida, United States	US	USFL	FL086	25.8707	-80.2989	288412	0								3	Palm Springs, Florida, United States	US	USFL		25.8707	-80.2989	288412	20220810224500	https://www.wpbf.com/article/florida-palm-beach-county-school-safety-measures/40850768
1058102333	20220810	202208	2022	2022.6027	EDU	SCHOOL						EDU													1	010	010	01	1	0.0	4	1	2	2.43632336655593	3	Palm Beach County, Florida, United States	US	USFL	FL099	26.6503	-80.4498	295761	0								3	Palm Beach County, Florida, United States	US	USFL		26.6503	-80.4498	295761	20220810224500	https://www.wpbf.com/article/florida-palm-beach-county-school-safety-measures/40850768
1058102334	20220810	202208	2022	2022.6027	EDU	SCHOOL						EDU													1	030	030	03	1	4.0	6	1	6	-1.67910447761194	4	Assiniboia, Saskatchewan, Canada	CA	CA11	12795	49.6167	-105.983	-560363	0								4	Assiniboia, Saskatchewan, Canada	CA	CA11	12795	49.6167	-105.983	-560363	20220810224500	https://www.miragenews.com/canada-supports-monument-to-honour-survivors-of-834925/
1058102335	20220810	202208	2022	2022.6027	EDU	SCHOOL						EDU													1	030	030	03	1	4.0	4	1	4	-1.67910447761194	4	Assiniboia, Saskatchewan, Canada	CA	CA11	12795	49.6167	-105.983	-560363	0								1	France	FR	FR		46	2	FR	20220810224500	https://www.miragenews.com/canada-supports-monument-to-honour-survivors-of-834925/
1058102336	20220810	202208	2022	2022.6027	EDU	SCHOOL						EDU													1	040	040	04	1	1.0	6	1	6	2.58397932816537	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220810224500	https://www.rep-am.com/life-arts/entertainment/2022/08/10/review-easter-sunday-a-loving-ode-to-filipino-culture/
1058102337	20220810	202208	2022	2022.6027	EDU	COLLEGE						EDU													1	042	042	04	1	1.9	5	1	5	5.26315789473684	3	California State University San Marcos, California, United States	US	USCA	CA073	33.1289	-117.157	2370629	0								3	California State University San Marcos, California, United States	US	USCA		33.1289	-117.157	2370629	20220810224500	https://www.sandiegouniontribune.com/north-county-community-news/story/2022-08-10/summer-scholars-showcase-is-friday
1058102338	20220810	202208	2022	2022.6027	EDU	SCHOOL						EDU													0	042	042	04	1	1.9	1	1	1	2.43632336655593	3	Palm Beach County, Florida, United States	US	USFL	FL099	26.6503	-80.4498	295761	0								3	Palm Beach County, Florida, United States	US	USFL		26.6503	-80.4498	295761	20220810224500	https://www.wpbf.com/article/florida-palm-beach-county-school-safety-measures/40850768
1058102339	20220810	202208	2022	2022.6027	EDU	UNIVERSITY						EDU													1	043	043	04	1	2.8	10	1	10	4.10256410256411	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20220810224500	http://news.unm.edu/news/university-libraries-welcomes-visitors-with-new-turnstile-systems
1058102340	20220810	202208	2022	2022.6027	EDU	SCHOOL						EDU													1	046	046	04	1	7.0	6	1	6	2.58397932816537	3	Daly City, California, United States	US	USCA	CA081	37.7058	-122.462	1658369	0								3	Daly City, California, United States	US	USCA		37.7058	-122.462	1658369	20220810224500	https://www.rep-am.com/life-arts/entertainment/2022/08/10/review-easter-sunday-a-loving-ode-to-filipino-culture/
1058102341	20220810	202208	2022	2022.6027	EDU	COLLEGE						EDU													0	051	051	05	1	3.4	2	1	2	1.77215189873418	4	Sailani, Madhya Pradesh, India	IN	IN35	70170	21.9833	75.6167	-2109837	0								4	Sailani, Madhya Pradesh, India	IN	IN35	70170	21.9833	75.6167	-2109837	20220810224500	https://www.dailyexcelsior.com/bjp-holds-tiranga-rallies-hoists-tricolor-at-martyrs-house/
1058102342	20220810	202208	2022	2022.6027	EDU	COLLEGE						EDU													0	051	051	05	1	3.4	2	1	2	1.77215189873418	4	Thannamandi, Jammu and Kashmir, India	IN	IN12	72831	33.55	74.3833	-2112966	0								4	Sailani, Madhya Pradesh, India	IN	IN35	70170	21.9833	75.6167	-2109837	20220810224500	https://www.dailyexcelsior.com/bjp-holds-tiranga-rallies-hoists-tricolor-at-martyrs-house/
1058102343	20220810	202208	2022	2022.6027	EDU	COLLEGE						EDU													0	051	051	05	1	3.4	6	1	6	1.77215189873418	4	Thannamandi, Jammu and Kashmir, India	IN	IN12	72831	33.55	74.3833	-2112966	0								4	Thannamandi, Jammu and Kashmir, India	IN	IN12	72831	33.55	74.3833	-2112966	20220810224500	https://www.dailyexcelsior.com/bjp-holds-tiranga-rallies-hoists-tricolor-at-martyrs-house/
1058102344	20220810	202208	2022	2022.6027	EDU	SCHOOL						EDU													0	051	051	05	1	3.4	2	1	2	-1.67910447761194	4	Assiniboia, Saskatchewan, Canada	CA	CA11	12795	49.6167	-105.983	-560363	0								4	Assiniboia, Saskatchewan, Canada	CA	CA11	12795	49.6167	-105.983	-560363	20220810224500	https://www.miragenews.com/canada-supports-monument-to-honour-survivors-of-834925/
1058102345	20220810	202208	2022	2022.6027	EDU	UNIVERSITY						EDU													1	051	051	05	1	3.4	10	1	10	4.10256410256411	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	0								3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20220810224500	http://news.unm.edu/news/university-libraries-welcomes-visitors-with-new-turnstile-systems
1058102346	20220810	202208	2022	2022.6027	EDU	SCHOOL						EDU													1	0831	083	08	2	5.0	2	1	2	-1.77890724269377	3	Farmington, Maine, United States	US	USME	ME007	44.6706	-70.1512	566054	0								3	Farmington, Maine, United States	US	USME	ME007	44.6706	-70.1512	566054	20220810224500	https://www.sunjournal.com/2022/08/10/rsu-10-looks-to-fill-rumford-elementary-school-principal-vacancy/
1058102347	20220810	202208	2022	2022.6027	EDU	SCHOOL						EDU													0	120	120	12	3	-4.0	10	1	10	-1.94075587334014	1	Peru	PE	PE		-10	-76	PE	0								1	Peru	PE	PE		-10	-76	PE	20220810224500	https://www.sunjournal.com/2022/08/10/dixfield-based-school-board-bans-gender-book-from-dirigo-library/
1058102348	20220810	202208	2022	2022.6027	EDU	SCHOOL						EDU													0	150	150	15	4	-7.2	1	1	1	2.43632336655593	3	Palm Beach County, Florida, United States	US	USFL	FL099	26.6503	-80.4498	295761	0								3	Palm Beach County, Florida, United States	US	USFL		26.6503	-80.4498	295761	20220810224500	https://www.wpbf.com/article/florida-palm-beach-county-school-safety-measures/40850768
1058102349	20220810	202208	2022	2022.6027	EDU	SCHOOL						EDU													1	150	150	15	4	-7.2	2	1	2	2.43632336655593	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20220810224500	https://www.wpbf.com/article/florida-palm-beach-county-school-safety-measures/40850768
1058102350	20220810	202208	2022	2022.6027	EDU	SCHOOL						EDU													1	172	172	17	4	-5.0	10	1	10	-1.94075587334014	1	Peru	PE	PE		-10	-76	PE	0								1	Peru	PE	PE		-10	-76	PE	20220810224500	https://www.sunjournal.com/2022/08/10/dixfield-based-school-board-bans-gender-book-from-dirigo-library/
1058102351	20220810	202208	2022	2022.6027	EDU	SCHOOL						EDU			AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	5	1	3	3.58974358974359	4	Parkville, New South Wales, Australia	AS	AS02	5096	-31.9833	150.867	-1594005	4	Parkville, New South Wales, Australia	AS	AS02	5096	-31.9833	150.867	-1594005	4	Parkville, New South Wales, Australia	AS	AS02	5096	-31.9833	150.867	-1594005	20220810224500	https://www.watoday.com.au/culture/celebrity/lively-with-noteworthy-eyes-the-untold-story-of-olivia-newton-john-s-school-years-20220810-p5b8si.html
1058102352	20220810	202208	2022	2022.6027	EDU	SCHOOL						EDU			AUSEDU	AUSTRALIA	AUS					EDU			1	043	043	04	1	2.8	2	1	2	3.58974358974359	4	Parkville, New South Wales, Australia	AS	AS02	5096	-31.9833	150.867	-1594005	4	Parkville, New South Wales, Australia	AS	AS02	5096	-31.9833	150.867	-1594005	4	Parkville, New South Wales, Australia	AS	AS02	5096	-31.9833	150.867	-1594005	20220810224500	https://www.watoday.com.au/culture/celebrity/lively-with-noteworthy-eyes-the-untold-story-of-olivia-newton-john-s-school-years-20220810-p5b8si.html
1058102353	20220810	202208	2022	2022.6027	EDU	SCHOOL						EDU			CAN	CANADA	CAN								1	051	051	05	1	3.4	6	1	6	-1.67910447761194	4	Assiniboia, Saskatchewan, Canada	CA	CA11	12795	49.6167	-105.983	-560363	4	Assiniboia, Saskatchewan, Canada	CA	CA11	12795	49.6167	-105.983	-560363	4	Assiniboia, Saskatchewan, Canada	CA	CA11	12795	49.6167	-105.983	-560363	20220810224500	https://www.miragenews.com/canada-supports-monument-to-honour-survivors-of-834925/
1058102354	20220810	202208	2022	2022.6027	EDU	COLLEGE						EDU			COP	POLICE						COP			1	090	090	09	2	-2.0	5	1	5	-8.80503144654088	0								0								0								20220810224500	https://kobi5.com/news/2-people-arrested-after-multiple-josephine-county-marijuana-grows-were-searched-193370/
1058102355	20220810	202208	2022	2022.6027	EDU	COLLEGE						EDU			COP	POLICE						COP			1	1124	112	11	3	-2.0	5	1	5	-8.80503144654088	0								0								0								20220810224500	https://kobi5.com/news/2-people-arrested-after-multiple-josephine-county-marijuana-grows-were-searched-193370/
1058102356	20220810	202208	2022	2022.6027	EDU	COLLEGE						EDU			CVL	RESIDENTS						CVL			0	042	042	04	1	1.9	2	1	2	1.77215189873418	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20220810224500	https://www.dailyexcelsior.com/bjp-holds-tiranga-rallies-hoists-tricolor-at-martyrs-house/
1058102357	20220810	202208	2022	2022.6027	EDU	COLLEGE						EDU			CVL	RESIDENTS						CVL			0	042	042	04	1	1.9	8	1	8	1.77215189873418	4	Thannamandi, Jammu and Kashmir, India	IN	IN12	72831	33.55	74.3833	-2112966	4	Thannamandi, Jammu and Kashmir, India	IN	IN12	72831	33.55	74.3833	-2112966	4	Thannamandi, Jammu and Kashmir, India	IN	IN12	72831	33.55	74.3833	-2112966	20220810224500	https://www.dailyexcelsior.com/bjp-holds-tiranga-rallies-hoists-tricolor-at-martyrs-house/
1058102358	20220810	202208	2022	2022.6027	EDU	UNIVERSITY						EDU			CVL	POPULATION						CVL			0	090	090	09	2	-2.0	2	1	2	-2.66203703703704	3	Monmouth University, New Jersey, United States	US	USNJ	NJ025	40.2781	-74.0065	882472	3	Monmouth University, New Jersey, United States	US	USNJ		40.2781	-74.0065	882472	3	Monmouth University, New Jersey, United States	US	USNJ		40.2781	-74.0065	882472	20220810224500	https://www.phillyvoice.com/sea-isle-city-bans-shark-fishing-sand-tiger-new-jersey-shore/
1058102359	20220810	202208	2022	2022.6027	EDU	UNIVERSITY						EDU			CVL	POPULATION						CVL			0	090	090	09	2	-2.0	3	1	3	-2.66203703703704	3	Monmouth University, New Jersey, United States	US	USNJ	NJ025	40.2781	-74.0065	882472	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20220810224500	https://www.phillyvoice.com/sea-isle-city-bans-shark-fishing-sand-tiger-new-jersey-shore/
1058102360	20220810	202208	2022	2022.6027	EDU	STUDENTS AND TEACHER						EDU			ESP	SPANISH	ESP								0	051	051	05	1	3.4	2	1	2	2.43632336655593	3	Palm Springs, Florida, United States	US	USFL	FL086	25.8707	-80.2989	288412	3	Palm Springs, Florida, United States	US	USFL		25.8707	-80.2989	288412	3	Palm Springs, Florida, United States	US	USFL		25.8707	-80.2989	288412	20220810224500	https://www.wpbf.com/article/florida-palm-beach-county-school-safety-measures/40850768
1058102361	20220810	202208	2022	2022.6027	EDU	STUDENTS AND TEACHER						EDU			ESP	SPANISH	ESP								0	051	051	05	1	3.4	18	1	10	2.43632336655593	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20220810224500	https://www.wpbf.com/article/florida-palm-beach-county-school-safety-measures/40850768
1058102362	20220810	202208	2022	2022.6027	EDU	ECONOMIST						EDU			GOV	GOVERNMENT						GOV			0	070	070	07	2	7.0	1	1	1	-0.51261829652997	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220810224500	https://home.nzcity.co.nz/news/article.aspx?id=359832
1058102363	20220810	202208	2022	2022.6027	EDU	ECONOMIST						EDU			GOV	GOVERNMENT						GOV			0	070	070	07	2	7.0	4	1	4	-0.51261829652997	1	Russia	RS	RS		60	100	RS	4	Sussex, New Brunswick, Canada	CA	CA04	12601	45.7167	-65.5167	-574388	1	Russia	RS	RS		60	100	RS	20220810224500	https://home.nzcity.co.nz/news/article.aspx?id=359832
1058102364	20220810	202208	2022	2022.6027	EDU	PROFESSOR						EDU			LEG	SENATOR						LEG			1	040	040	04	1	1.0	6	1	6	0.38910505836576	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220810224500	https://www.jdsupra.com/legalnews/professor-sarnoff-provides-his-7087313/
1058102365	20220810	202208	2022	2022.6027	EDU	PROFESSOR						EDU			LEG	SENATOR						LEG			1	040	040	04	1	1.0	2	1	2	0.38910505836576	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220810224500	https://www.jdsupra.com/legalnews/professor-sarnoff-provides-his-7087313/
1058102366	20220810	202208	2022	2022.6027	EDU	SCHOOL						EDU			MED	WEBSITE						MED			1	010	010	01	1	0.0	4	1	4	-1.77890724269377	3	Mountain Valley High School, Maine, United States	US	USME	ME017	44.5648	-70.5595	574585	3	Mountain Valley High School, Maine, United States	US	USME		44.5648	-70.5595	574585	3	Mountain Valley High School, Maine, United States	US	USME		44.5648	-70.5595	574585	20220810224500	https://www.sunjournal.com/2022/08/10/rsu-10-looks-to-fill-rumford-elementary-school-principal-vacancy/
1058102367	20220810	202208	2022	2022.6027	EDU	SCHOOL						EDU			MED	WEBSITE						MED			1	010	010	01	1	0.0	2	1	2	-1.77890724269377	3	Mountain Valley High School, Maine, United States	US	USME	ME017	44.5648	-70.5595	574585	1	Mexico	MX	MX		23	-102	MX	3	Mountain Valley High School, Maine, United States	US	USME		44.5648	-70.5595	574585	20220810224500	https://www.sunjournal.com/2022/08/10/rsu-10-looks-to-fill-rumford-elementary-school-principal-vacancy/
1058102368	20220810	202208	2022	2022.6027	EDU	SCHOOL						EDU			PER	PERU	PER								0	036	036	03	1	4.0	4	1	4	-1.94075587334014	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	20220810224500	https://www.sunjournal.com/2022/08/10/dixfield-based-school-board-bans-gender-book-from-dirigo-library/
1058102369	20220810	202208	2022	2022.6027	EDU	COLLEGE						EDU			REB	FREEDOM FIGHTER						REB			0	051	051	05	1	3.4	2	1	2	1.77215189873418	4	Udhampur, Jammu and Kashmir, India	IN	IN12	72851	32.9333	75.1333	-2113665	4	Udhampur, Jammu and Kashmir, India	IN	IN12	72851	32.9333	75.1333	-2113665	4	Udhampur, Jammu and Kashmir, India	IN	IN12	72851	32.9333	75.1333	-2113665	20220810224500	https://www.dailyexcelsior.com/bjp-holds-tiranga-rallies-hoists-tricolor-at-martyrs-house/
1058102370	20220810	202208	2022	2022.6027	EDU	COLLEGE						EDU			REB	FREEDOM FIGHTER						REB			0	051	051	05	1	3.4	8	1	8	1.77215189873418	4	Bakshi Nagar, Jammu and Kashmir, India	IN	IN12	72851	32.7361	74.8625	6221790	4	Bakshi Nagar, Jammu and Kashmir, India	IN	IN12	72851	32.7361	74.8625	6221790	4	Bakshi Nagar, Jammu and Kashmir, India	IN	IN12	72851	32.7361	74.8625	6221790	20220810224500	https://www.dailyexcelsior.com/bjp-holds-tiranga-rallies-hoists-tricolor-at-martyrs-house/
1058102371	20220810	202208	2022	2022.6027	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	2.58397932816537	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220810224500	https://www.rep-am.com/life-arts/entertainment/2022/08/10/review-easter-sunday-a-loving-ode-to-filipino-culture/
1058102372	20220810	202208	2022	2022.6027	EDU	STUDENT						EDU			USA	CALIFORNIA	USA								1	042	042	04	1	1.9	10	1	10	5.26315789473684	3	California State University San Marcos, California, United States	US	USCA	CA073	33.1289	-117.157	2370629	3	California State University San Marcos, California, United States	US	USCA		33.1289	-117.157	2370629	3	California State University San Marcos, California, United States	US	USCA		33.1289	-117.157	2370629	20220810224500	https://www.sandiegouniontribune.com/north-county-community-news/story/2022-08-10/summer-scholars-showcase-is-friday
1058102373	20220810	202208	2022	2022.6027	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	2.43632336655593	3	Palm Springs, Florida, United States	US	USFL	FL086	25.8707	-80.2989	288412	3	Palm Springs, Florida, United States	US	USFL		25.8707	-80.2989	288412	3	Palm Springs, Florida, United States	US	USFL		25.8707	-80.2989	288412	20220810224500	https://www.wpbf.com/article/florida-palm-beach-county-school-safety-measures/40850768
1058102374	20220810	202208	2022	2022.6027	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	2.43632336655593	3	Palm Springs, Florida, United States	US	USFL	FL086	25.8707	-80.2989	288412	3	Palm Beach County, Florida, United States	US	USFL		26.6503	-80.4498	295761	3	Palm Springs, Florida, United States	US	USFL		25.8707	-80.2989	288412	20220810224500	https://www.wpbf.com/article/florida-palm-beach-county-school-safety-measures/40850768
1058102375	20220810	202208	2022	2022.6027	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	043	043	04	1	2.8	3	1	3	2.43632336655593	3	Palm Beach County, Florida, United States	US	USFL	FL099	26.6503	-80.4498	295761	3	Palm Springs, Florida, United States	US	USFL		25.8707	-80.2989	288412	3	Palm Beach County, Florida, United States	US	USFL		26.6503	-80.4498	295761	20220810224500	https://www.wpbf.com/article/florida-palm-beach-county-school-safety-measures/40850768
1058102376	20220810	202208	2022	2022.6027	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	2.43632336655593	3	Palm Beach County, Florida, United States	US	USFL	FL099	26.6503	-80.4498	295761	3	Palm Beach County, Florida, United States	US	USFL		26.6503	-80.4498	295761	3	Palm Beach County, Florida, United States	US	USFL		26.6503	-80.4498	295761	20220810224500	https://www.wpbf.com/article/florida-palm-beach-county-school-safety-measures/40850768
1058102377	20220810	202208	2022	2022.6027	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	046	046	04	1	7.0	4	1	4	2.58397932816537	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220810224500	https://www.rep-am.com/life-arts/entertainment/2022/08/10/review-easter-sunday-a-loving-ode-to-filipino-culture/
1058102378	20220810	202208	2022	2022.6027	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	0831	083	08	2	5.0	8	1	8	-1.77890724269377	3	Farmington, Maine, United States	US	USME	ME007	44.6706	-70.1512	566054	3	Farmington, Maine, United States	US	USME	ME007	44.6706	-70.1512	566054	3	Farmington, Maine, United States	US	USME	ME007	44.6706	-70.1512	566054	20220810224500	https://www.sunjournal.com/2022/08/10/rsu-10-looks-to-fill-rumford-elementary-school-principal-vacancy/
1058102379	20220810	202208	2022	2022.6027	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	150	150	15	4	-7.2	2	1	2	2.43632336655593	3	Palm Springs, Florida, United States	US	USFL	FL086	25.8707	-80.2989	288412	3	Palm Springs, Florida, United States	US	USFL		25.8707	-80.2989	288412	3	Palm Beach County, Florida, United States	US	USFL		26.6503	-80.4498	295761	20220810224500	https://www.wpbf.com/article/florida-palm-beach-county-school-safety-measures/40850768
1058102380	20220810	202208	2022	2022.6027	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	150	150	15	4	-7.2	4	1	4	2.43632336655593	3	Palm Beach County, Florida, United States	US	USFL	FL099	26.6503	-80.4498	295761	3	Palm Beach County, Florida, United States	US	USFL		26.6503	-80.4498	295761	3	Palm Beach County, Florida, United States	US	USFL		26.6503	-80.4498	295761	20220810224500	https://www.wpbf.com/article/florida-palm-beach-county-school-safety-measures/40850768
1058102381	20220810	202208	2022	2022.6027	EDUEDU	COLLEGE						EDU	EDU		BUS	PRODUCER						BUS			1	030	030	03	1	4.0	10	1	10	2.66666666666667	0								0								0								20220810224500	https://www.capitalpress.com/ag_sectors/livestock/ncba-seeks-college-students-for-convention-internships/article_cd1d49b8-18cf-11ed-bd26-ffe9ebf83af8.html
1058102382	20220810	202208	2022	2022.6027	EDUEDU	COLLEGE						EDU	EDU		BUS	BUSINESS						BUS			1	046	046	04	1	7.0	10	1	10	-20.5128205128205	0								0								0								20220810224500	https://www.wgnsradio.com/article/76110/bbb-scams-for-college-students-to-avoid-post-disaster-scams
1058102383	20220810	202208	2022	2022.6027	EUR	EUROPEAN	EUR								AUS	AUSTRALIA	AUS								0	061	061	06	2	6.4	1	1	1	-0.51261829652997	1	Russia	RS	RS		60	100	RS	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	1	Russia	RS	RS		60	100	RS	20220810224500	https://home.nzcity.co.nz/news/article.aspx?id=359832
